questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB2_PYO_008,PYTHON_OOP,PYO_C08_STATIC_CLASS,PYO_F08_CLASSMETHOD,PYO_FAM08_CLASSMETHOD_MEANING,PYO_RG_STATIC_CLASS,D1,REMEMBER,mcq,What does @classmethod receive as its first argument?,The instance the method was called on,Nothing — it takes only the arguments given,The module in which the class was defined,"The class itself, conventionally named cls",D,"The class itself, conventionally named cls","Getting the class is what makes it useful for alternative constructors, since it works correctly for a subclass too.",AUTHORED,
GB2_PYO_009,PYTHON_OOP,PYO_C09_DATACLASS,PYO_F09_DATACLASS_PURPOSE,PYO_FAM09_WHAT_DATACLASS_IS,PYO_RG_DATACLASS,D1,REMEMBER,mcq,What does @dataclass do?,Prevents the class from having any methods of its own,"Writes __init__, __repr__ and __eq__ from the declared fields",Makes every attribute of the class immutable by default,Stores the object's data in a dictionary rather than attributes,B,"Writes __init__, __repr__ and __eq__ from the declared fields","It removes the boilerplate that made simple Python classes tedious. frozen=True adds immutability, which is a separate choice.",AUTHORED,
GB2_PYO_010,PYTHON_OOP,PYO_C10_DUCK,PYO_F10_DUCK_TYPING,PYO_FAM10_DUCK_TYPING_MEANING,PYO_RG_DUCK,D1,REMEMBER,mcq,What is duck typing?,Declaring the expected type of every parameter in a function,Converting an object automatically into whichever type happens to be required,"Accepting any object that has the methods you need, whatever its type",Checking an object's type before calling any method on it,C,"Accepting any object that has the methods you need, whatever its type",Python asks what an object can do rather than what it is. It is why explicit interfaces are far less central here than in Java or C#.,AUTHORED,
GB2_PYO_011,PYTHON_OOP,PYO_C03_PRIVACY,PYO_F11_NAME_MANGLING,PYO_FAM11_DOUBLE_UNDERSCORE,PYO_RG_PRIVACY,D2,UNDERSTAND,mcq,What does a double leading underscore actually do?,"Renames the attribute to include the class name, avoiding collisions",Removes the attribute from the object's dictionary entirely,Makes the attribute genuinely inaccessible from anywhere outside the class,Prevents subclasses from reading or overriding the attribute,A,"Renames the attribute to include the class name, avoiding collisions","__x becomes _ClassName__x, which is reachable by anyone who knows the rule. It exists to stop subclasses clashing, not to enforce privacy.",AUTHORED,
GB2_PYO_012,PYTHON_OOP,PYO_C11_MUTABLE_DEFAULT,PYO_F12_WHEN_EVALUATED,PYO_FAM12_DEFAULT_EVALUATION,PYO_RG_MUTABLE_DEFAULT,D2,UNDERSTAND,mcq,When is a default argument value evaluated?,"Once, when the function is defined",Every time the function is called without that argument,"Once per instance, when the object is constructed","Every time the function is called, regardless of arguments",A,"Once, when the function is defined","This single fact explains the mutable default trap completely. A list written as a default is one list, shared by every call forever.",AUTHORED,
GB2_PYO_013,PYTHON_OOP,PYO_C05_CLASS_ATTR,PYO_F13_SHARED_MUTABLE,PYO_FAM13_SHARED_CLASS_LIST,PYO_RG_CLASS_ATTR,D2,UNDERSTAND,mcq,A class defines items = [] in its body. What happens when one instance appends to it?,"Only that one instance sees it, since assignment creates a copy",Python raises an error for modifying a class attribute,The instance gets its own copy the first time it appends,"Every instance sees the new item, because the list is shared",D,"Every instance sees the new item, because the list is shared","Appending mutates the one shared list. Assigning with self.items = [] would create an instance attribute, which is why the two look deceptively similar.",AUTHORED,
GB2_PYO_014,PYTHON_OOP,PYO_C12_ATTR_LOOKUP,PYO_F14_LOOKUP_ORDER,PYO_FAM14_WHERE_PYTHON_LOOKS,PYO_RG_ATTR_LOOKUP,D2,UNDERSTAND,mcq,Where does Python look when you read obj.x?,"The ancestors first, so the base class always wins","The class first, then the instance that was created from it","The instance first, then the class, then its ancestors",Only the instance — class attributes need the class name,C,"The instance first, then the class, then its ancestors",Instance shadows class. It is why assigning to self.x hides a class attribute of the same name for that object only.,AUTHORED,
GB2_PYO_015,PYTHON_OOP,PYO_C13_NO_OVERLOAD,PYO_F15_NO_OVERLOADING,PYO_FAM15_ONE_METHOD_PER_NAME,PYO_RG_NO_OVERLOAD,D2,UNDERSTAND,mcq,What happens if you define two methods with the same name in one class?,Python chooses between them based on the arguments given,Both are kept and tried in the order they were written,Python raises an error when the class is defined,The second silently replaces the first,D,The second silently replaces the first,"A class body is executed, so the second assignment wins. Python has no overloading; default and keyword arguments cover the same ground.",AUTHORED,
GB2_PYO_016,PYTHON_OOP,PYO_C07_PROPERTY,PYO_F16_NO_GETTERS_NEEDED,PYO_FAM16_WHY_NOT_GETTERS,PYO_RG_PROPERTY,D2,UNDERSTAND,mcq,Why do Python classes usually not start with getters and setters?,Attributes in Python are already protected from being changed from outside,Python does not allow methods to be named get_ or set_,Getters and setters make attribute access measurably slower,A plain attribute can become a property later without callers changing,D,A plain attribute can become a property later without callers changing,"The upgrade path is free, so the boilerplate buys nothing in advance. In a language without properties you must add them up front or break callers later.",AUTHORED,
GB2_PYO_017,PYTHON_OOP,PYO_C10_DUCK,PYO_F17_ISINSTANCE_VS_DUCK,PYO_FAM17_TYPE_CHECKING_STYLE,PYO_RG_DUCK,D2,UNDERSTAND,mcq,Why is checking isinstance() everywhere considered unpythonic?,It produces error messages that are hard for callers to read,It rejects objects that would have worked perfectly well,It is significantly slower than calling the method directly,It does not work correctly with classes that use inheritance,B,It rejects objects that would have worked perfectly well,"A test double, a wrapper or a new implementation all fail the check while satisfying the requirement. The relevant question is what the object can do.",AUTHORED,
GB2_PYO_018,PYTHON_OOP,PYO_C14_MRO,PYO_F18_MULTIPLE_INHERITANCE,PYO_FAM18_MRO_PURPOSE,PYO_RG_MRO,D2,UNDERSTAND,mcq,Python allows multiple inheritance. What resolves which method is used?,"The method resolution order, computed from the class hierarchy","The first parent listed, always, with the rest used only for their fields",The order in which the parent classes were first imported,The parent that defines the method with the most arguments,A,"The method resolution order, computed from the class hierarchy","A linearisation of the whole hierarchy, visible as ClassName.__mro__. It is deterministic, and it is also why super() is not simply ""the parent"".",AUTHORED,
GB2_PYO_019,PYTHON_OOP,PYO_C15_DUNDER_EQ,PYO_F19_EQ_AND_HASH,PYO_FAM19_EQUALITY_PAIR,PYO_RG_DUNDER_EQ,D2,UNDERSTAND,mcq,You define __eq__ on a class. What else must you consider?,"__str__, so that equal objects print in the same way","__hash__, or the objects can no longer be used in sets and dicts","__len__, so that equality can compare their sizes","__init__, so that objects which are equal get constructed identically",B,"__hash__, or the objects can no longer be used in sets and dicts","Python sets __hash__ to None when you define __eq__, making instances unhashable. Equal objects must hash equally, so the two belong together.",AUTHORED,
GB2_PYO_020,PYTHON_OOP,PYO_C16_EVERYTHING_OBJECT,PYO_F20_CLASSES_ARE_OBJECTS,PYO_FAM20_CLASS_AS_VALUE,PYO_RG_EVERYTHING_OBJECT,D2,UNDERSTAND,mcq,"In Python, what can you do with a class that you cannot in many other languages?",Define it inside another class to keep it private,Call its methods without creating any instance of it,"Pass it around as a value, store it, and create it at runtime",Change which parent class it inherits from after it has been defined,C,"Pass it around as a value, store it, and create it at runtime","Classes are ordinary objects, which is what makes registries, factories and decorators so natural here and so ceremonious elsewhere.",AUTHORED,
GB2_PYO_021,PYTHON_OOP,PYO_C11_MUTABLE_DEFAULT,PYO_F21_NONE_SENTINEL,PYO_FAM21_FIXING_THE_DEFAULT,PYO_RG_MUTABLE_DEFAULT,D3,APPLY,mcq,How do you write a parameter that should default to an empty list?,Default it to an empty tuple and convert it to a list,Default it to None and create the list inside the function,Declare it without a default and require the caller to pass one,"Default it to an empty list, which Python copies per call",B,Default it to None and create the list inside the function,The None sentinel is the standard idiom and exists entirely because defaults are evaluated once. An empty tuple works but says less about intent.,AUTHORED,
GB2_PYO_022,PYTHON_OOP,PYO_C07_PROPERTY,PYO_F22_VALIDATING_SETTER,PYO_FAM22_PROPERTY_VALIDATION,PYO_RG_PROPERTY,D3,APPLY,mcq,An existing public attribute now needs validation on assignment. What do you do?,Move the validation into the constructor and freeze the attribute,Rename it with an underscore and add explicit get and set methods,"Make it a property with a setter that validates, changing no callers",Validate it in every single place that currently assigns to the attribute,C,"Make it a property with a setter that validates, changing no callers",This is precisely what properties are for: the syntax at the call site is unchanged while the behaviour behind it becomes whatever you need.,AUTHORED,
GB2_PYO_023,PYTHON_OOP,PYO_C08_STATIC_CLASS,PYO_F23_ALTERNATIVE_CONSTRUCTOR,PYO_FAM23_FACTORY_METHOD,PYO_RG_STATIC_CLASS,D3,APPLY,mcq,"You want a second way to construct a class, from a dictionary. What is the idiom?",An optional dictionary parameter on the existing __init__,A module-level function that builds and returns the object,A second __init__ that accepts a dictionary instead,A @classmethod named from_dict that returns cls(...),D,A @classmethod named from_dict that returns cls(...),"Using cls rather than the class name means a subclass gets its own type back. The overloaded __init__ is not available, since Python has no overloading.",AUTHORED,
GB2_PYO_024,PYTHON_OOP,PYO_C09_DATACLASS,PYO_F24_DATACLASS_FIELD,PYO_FAM24_MUTABLE_IN_DATACLASS,PYO_RG_DATACLASS,D3,APPLY,mcq,A dataclass needs a field defaulting to an empty list. How is it declared?,"With a plain default of [], which the dataclass then handles safely for you","With field(default_factory=list), which builds a new one per instance","With a default of None, checked inside __post_init__","Without a default, so every caller must supply the list",B,"With field(default_factory=list), which builds a new one per instance","Dataclasses refuse a mutable default outright, which is one of the few places Python protects you from this trap rather than letting it through.",AUTHORED,
GB2_PYO_025,PYTHON_OOP,PYO_C06_DUNDER,PYO_F25_REPR_FOR_DEBUGGING,PYO_FAM25_WHICH_DUNDER_FIRST,PYO_RG_DUNDER,D3,APPLY,mcq,Which dunder method is most worth adding to a class you will debug?,"__eq__, because it is needed to compare objects in tests","__str__, because it is what the users of the program will actually see","__repr__, because it is what appears in logs and the debugger","__len__, because it shows how much data the object holds",C,"__repr__, because it is what appears in logs and the debugger","Without it you get a memory address, and a list of ten objects tells you nothing at all. __str__ falls back to __repr__ but not the other way round.",AUTHORED,
