questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB3_DVC_046,DSA_DIVIDE_CONQUER,DVC_C15_OVERHEAD,DVC_F46_WHEN_NOT_WORTH_IT,DVC_FAM46_JUDGING_SMALL_INPUTS,DVC_RG_OVERHEAD,D5,EVALUATE,mcq,You must search fifty items once. What should you write?,A hash lookup built first,A binary search after sorting,A plain loop over the fifty,A recursive split of the range,C,A plain loop over the fifty,"Sorting to binary search fifty items costs more than scanning them. Complexity is about growth, not size.",AUTHORED,
GB3_DVC_047,DSA_DIVIDE_CONQUER,DVC_C10_PARALLEL,DVC_F47_PARALLEL_IS_NOT_FREE,DVC_FAM47_JUDGING_PARALLELISM,DVC_RG_PARALLEL,D5,EVALUATE,mcq,When does parallelising a split algorithm stop paying?,When the combine step must be sequential,When the recursion goes deeper than the cores,When the pieces become uneven in size,When coordinating costs more than the work,D,When coordinating costs more than the work,Parallelise the top few levels and run the rest in one thread. Spawning per leaf is pure overhead.,AUTHORED,
GB3_DVC_048,DSA_DIVIDE_CONQUER,DVC_C24_TRADE,DVC_F48_WORST_CASE_MATTERS,DVC_FAM48_JUDGING_RISK,DVC_RG_TRADE,D5,EVALUATE,mcq,When does an algorithm’s worst case matter more than its average?,When an attacker can choose the input,When the operation runs very often,When the input is usually very large,When the data comes from a database,A,When an attacker can choose the input,"Crafted input that triggers a quadratic path is a real denial of service, and it has happened repeatedly.",AUTHORED,
GB3_DVC_049,DSA_DIVIDE_CONQUER,DVC_C23_WHEN,DVC_F49_RECOGNISING_THE_SHAPE,DVC_FAM49_JUDGING_RECOGNITION,DVC_RG_WHEN,D5,EVALUATE,mcq,What phrase in a problem most often means divide and conquer?,Solve it for the halves and put them together,Check whether two items match,Count how many satisfy a condition,Find the largest or smallest element,A,Solve it for the halves and put them together,"Or an input that is itself recursive — a tree, a nested structure, a range that can be cut.",AUTHORED,
GB3_DVC_050,DSA_DIVIDE_CONQUER,DVC_C01_SHAPE,DVC_F50_THE_ONE_IDEA,DVC_FAM50_JUDGING_THE_WHOLE,DVC_RG_SHAPE,D5,EVALUATE,mcq,What is the underlying idea worth carrying away?,A problem you can halve is nearly solved,Recursion is simpler than iteration,Smaller inputs are always faster,Sorting makes most problems easier,A,A problem you can halve is nearly solved,"Halving repeatedly is the difference between a billion steps and thirty, and it is available surprisingly often.",AUTHORED,
GB3_GRD_001,DSA_GREEDY,GRD_C01_DEFINITION,GRD_F01_WHAT_GREEDY_IS,GRD_FAM01_DEFINITION,GRD_RG_DEFINITION,D1,REMEMBER,mcq,What does a greedy algorithm do?,Caches each answer so it is reused,Splits the problem and solves the parts,Takes the best option available right now,Tries every option and keeps the best,C,Takes the best option available right now,"One pass of local choices, never revisited. That is what makes it fast and what makes it risky.",AUTHORED,
GB3_GRD_002,DSA_GREEDY,GRD_C02_COMMIT,GRD_F02_NEVER_RECONSIDERS,GRD_FAM02_COMMITMENT,GRD_RG_COMMIT,D1,REMEMBER,mcq,What does a greedy algorithm never do?,Look at more than one option at a time,Go back and change an earlier choice,Sort the input before processing it,Use more than a single pass of the data,B,Go back and change an earlier choice,"No backtracking. Each decision is final, which is exactly why the decisions have to be provably safe.",AUTHORED,
GB3_GRD_003,DSA_GREEDY,GRD_C03_SORT,GRD_F03_SORTING_IS_THE_CHOICE,GRD_FAM03_SORT_ORDER,GRD_RG_SORT,D1,REMEMBER,mcq,What does most greedy code actually consist of?,"A sort, then a single pass in order",A loop with a nested search inside,A table filled from the bottom upward,A recursion over the remaining options,A,"A sort, then a single pass in order",Deciding what to sort by is the whole design. The loop afterwards is usually four lines.,AUTHORED,
GB3_GRD_004,DSA_GREEDY,GRD_C04_PROOF,GRD_F04_NEEDS_JUSTIFYING,GRD_FAM04_CORRECTNESS,GRD_RG_PROOF,D1,REMEMBER,mcq,What must be true for a greedy algorithm to be correct?,The whole input is sorted before it begins,The problem has only one valid answer,The local choice never rules out the best answer,Every option is examined at least once,C,The local choice never rules out the best answer,The greedy choice property. Without it the algorithm still runs and returns something plausible and wrong.,AUTHORED,
GB3_GRD_005,DSA_GREEDY,GRD_C05_SPEED,GRD_F05_WHY_IT_IS_FAST,GRD_FAM05_COST,GRD_RG_SPEED,D1,REMEMBER,mcq,What does a greedy algorithm typically cost?,Exponential time in the input size,"Quadratic time, comparing every pair","The cost of sorting, then one pass",The number of states times the work,C,"The cost of sorting, then one pass",Usually O(n log n) dominated by the sort. That cheapness is why it is worth checking whether it applies.,AUTHORED,
GB3_GRD_006,DSA_GREEDY,GRD_C06_VERSUS_DP,GRD_F06_THE_DISTINCTION,GRD_FAM06_VERSUS_DP,GRD_RG_VERSUS_DP,D1,REMEMBER,mcq,How does greedy differ from dynamic programming?,It commits rather than trying every choice,It does not need a base case defined,It produces an approximate answer only,It works on smaller inputs than DP does,A,It commits rather than trying every choice,DP explores the alternatives and keeps the best. Greedy asserts it already knows which one that is.,AUTHORED,
GB3_GRD_007,DSA_GREEDY,GRD_C07_COUNTEREXAMPLE,GRD_F07_HOW_TO_DISPROVE,GRD_FAM07_COUNTEREXAMPLES,GRD_RG_COUNTEREXAMPLE,D1,REMEMBER,mcq,How do you show a greedy approach is wrong?,Show that it runs more slowly than DP,Test it against many random inputs,Find one input where it misses the best answer,Prove that the problem has no fast solution,C,Find one input where it misses the best answer,One counterexample settles it. Passing a hundred random tests settles nothing at all.,AUTHORED,
GB3_GRD_008,DSA_GREEDY,GRD_C08_INTERVALS,GRD_F08_CLASSIC_PROBLEM,GRD_FAM08_INTERVAL_SCHEDULING,GRD_RG_INTERVALS,D1,REMEMBER,mcq,"To fit the most non-overlapping meetings into a day, what do you sort by?",The time each one finishes,The time each one starts,How many others it overlaps,How long each one lasts,A,The time each one finishes,Earliest finishing time. It is the canonical greedy problem and the canonical wrong answer is duration.,AUTHORED,
GB3_GRD_009,DSA_GREEDY,GRD_C09_APPROXIMATION,GRD_F09_GOOD_ENOUGH,GRD_FAM09_APPROXIMATION,GRD_RG_APPROXIMATION,D1,REMEMBER,mcq,What is a greedy algorithm often used for when it is not provably optimal?,Producing a good answer quickly,Generating the first guess for DP,Reducing the size of the problem,Checking whether a better one exists,A,Producing a good answer quickly,"Many hard problems have no fast exact solution, and a greedy answer within a few percent is worth having.",AUTHORED,
GB3_GRD_010,DSA_GREEDY,GRD_C10_EXAMPLES,GRD_F10_WHERE_IT_IS_USED,GRD_FAM10_REAL_USES,GRD_RG_EXAMPLES,D1,REMEMBER,mcq,Which well-known algorithm is greedy?,Binary search on a range,Merge sort on an array,Dijkstra’s shortest path,Depth-first graph traversal,C,Dijkstra’s shortest path,"Always expand the cheapest unsettled node, and never revisit it. That commitment is the greedy step.",AUTHORED,
GB3_GRD_011,DSA_GREEDY,GRD_C04_PROOF,GRD_F11_WHY_PROOF_MATTERS,GRD_FAM11_WHY_INTUITION_FAILS,GRD_RG_PROOF,D2,UNDERSTAND,mcq,"Why is ""it seems right"" a dangerous basis for a greedy solution?",The algorithm may be slower than expected,"A wrong one returns a plausible answer, not an error",The intuition may not scale to large inputs,The reviewer cannot check the reasoning,B,"A wrong one returns a plausible answer, not an error","Nothing crashes. It quietly returns the second-best answer, and nobody notices until somebody checks.",AUTHORED,
GB3_GRD_012,DSA_GREEDY,GRD_C02_COMMIT,GRD_F12_WHY_COMMITMENT_IS_RISKY,GRD_FAM12_WHY_NO_BACKTRACKING_HURTS,GRD_RG_COMMIT,D2,UNDERSTAND,mcq,Why can the best first step lead to a worse total?,The steps are evaluated in the wrong order,The later steps cost more than the first,Taking it may remove better later options,The total is not the sum of the steps,C,Taking it may remove better later options,The large coin you took leaves a remainder that needs four more. That interaction is what greedy ignores.,AUTHORED,
GB3_GRD_013,DSA_GREEDY,GRD_C08_INTERVALS,GRD_F13_WHY_EARLIEST_FINISH,GRD_FAM13_WHY_THAT_SORT_ORDER,GRD_RG_INTERVALS,D2,UNDERSTAND,mcq,Why does sorting by finishing time maximise the number of meetings?,It picks the shortest meetings first,It minimises the total time occupied,It avoids the meetings that overlap most,It leaves the most room for what follows,D,It leaves the most room for what follows,"Finishing earliest is the choice that constrains the future least, which is exactly the property needed.",AUTHORED,
GB3_GRD_014,DSA_GREEDY,GRD_C11_COINS,GRD_F14_WHY_COINS_SOMETIMES_WORK,GRD_FAM14_WHY_IT_DEPENDS_ON_THE_DATA,GRD_RG_COINS,D2,UNDERSTAND,mcq,Why does taking the largest coin work for some coin sets and not others?,The total being made changes the answer,Some coin sets contain more values,Larger coins divide more evenly,The property depends on the denominations,D,The property depends on the denominations,"Greedy is a property of the problem instance, not of the technique. Change the coins and it breaks.",AUTHORED,
GB3_GRD_015,DSA_GREEDY,GRD_C06_VERSUS_DP,GRD_F15_WHY_DP_IS_SAFER,GRD_FAM15_WHY_EXPLORING_IS_SAFER,GRD_RG_VERSUS_DP,D2,UNDERSTAND,mcq,Why is DP correct where greedy fails?,It sorts the options before choosing,It keeps the alternatives instead of discarding them,It uses more memory to be accurate,It examines all of the input more carefully,B,It keeps the alternatives instead of discarding them,Greedy bets on one branch; DP tries them all and keeps the best. That is the whole difference in safety.,AUTHORED,
GB3_GRD_016,DSA_GREEDY,GRD_C12_EXCHANGE,GRD_F16_EXCHANGE_ARGUMENT,GRD_FAM16_HOW_PROOFS_WORK,GRD_RG_EXCHANGE,D2,UNDERSTAND,mcq,How is a greedy algorithm usually proved correct?,By counting the choices it makes,By testing it against every possible input there is,By showing any better answer can be swapped toward it,By comparing its output against DP,C,By showing any better answer can be swapped toward it,"An exchange argument. If any optimal solution can be transformed into the greedy one, greedy is optimal too.",AUTHORED,
GB3_GRD_017,DSA_GREEDY,GRD_C09_APPROXIMATION,GRD_F17_WHY_APPROXIMATE_IS_USEFUL,GRD_FAM17_WHY_CLOSE_ENOUGH_HELPS,GRD_RG_APPROXIMATION,D2,UNDERSTAND,mcq,Why is a greedy approximation valuable for a hard problem?,The exact answer may take far too long,The approximate answer is usually exact,It uses less memory than the exact one,It proves no better answer exists,A,The exact answer may take far too long,"A 95%-good route in a second beats a perfect one in a week, for almost every real delivery business.",AUTHORED,
GB3_GRD_018,DSA_GREEDY,GRD_C13_SUBSTRUCTURE,GRD_F18_NEEDS_SUBSTRUCTURE_TOO,GRD_FAM18_WHY_BOTH_PROPERTIES,GRD_RG_SUBSTRUCTURE,D2,UNDERSTAND,mcq,"Besides the greedy choice property, what else must hold?",The number of choices must be finite,The rest must still be the same kind of problem,The choices must all have equal value,The input must be sortable in some order,B,The rest must still be the same kind of problem,"Optimal substructure. After committing, what remains has to be a smaller instance you can solve the same way.",AUTHORED,
GB3_GRD_019,DSA_GREEDY,GRD_C14_TIE,GRD_F19_WHY_TIES_MATTER,GRD_FAM19_WHY_TIE_BREAKING_MATTERS,GRD_RG_TIE,D2,UNDERSTAND,mcq,Why can the tie-breaking rule change a greedy result?,The comparison becomes entirely non-deterministic,Ties make the sorting take longer to run,Equal-looking options can lead to different futures,Ties indicate the sort key is wrong,C,Equal-looking options can lead to different futures,Two tasks finishing at the same moment can leave very different remaining problems.,AUTHORED,
GB3_GRD_020,DSA_GREEDY,GRD_C15_HUFFMAN,GRD_F20_WHY_SMALLEST_FIRST,GRD_FAM20_WHY_COMBINING_SMALLEST_WORKS,GRD_RG_HUFFMAN,D2,UNDERSTAND,mcq,"In building an optimal code, why combine the two least frequent symbols first?",It makes the frequencies easier to sort,It reduces the number of symbols fastest,It keeps the resulting tree balanced,The rarest symbols can afford the longest codes,D,The rarest symbols can afford the longest codes,Pushing the rare ones deepest costs least overall. Huffman coding is greedy and provably optimal.,AUTHORED,
GB3_GRD_021,DSA_GREEDY,GRD_C03_SORT,GRD_F21_CHOOSE_THE_KEY,GRD_FAM21_CHOOSING_A_SORT_KEY,GRD_RG_SORT,D3,APPLY,mcq,"You want to finish the most tasks before a deadline, each taking a known time. What do you sort by?",The earliest deadline first,The order they were received,The highest value first,The shortest duration first,D,The shortest duration first,Maximising the count means using each minute on the cheapest task available.,AUTHORED,
GB3_GRD_022,DSA_GREEDY,GRD_C07_COUNTEREXAMPLE,GRD_F22_FIND_THE_BREAK,GRD_FAM22_TESTING_A_GREEDY_IDEA,GRD_RG_COUNTEREXAMPLE,D3,APPLY,mcq,"Before trusting a greedy rule, what should you try to construct?",A large input to check the performance,A small input where it gives the wrong answer,A comparison against a brute-force run,A proof that the rule is always optimal,B,A small input where it gives the wrong answer,Search for the counterexample first. Failing to find one is weak evidence; finding one is conclusive.,AUTHORED,
GB3_GRD_023,DSA_GREEDY,GRD_C11_COINS,GRD_F23_WHEN_COINS_BREAK,GRD_FAM23_APPLYING_TO_COINS,GRD_RG_COINS,D3,APPLY,mcq,"Coins are 1, 3 and 4 and you must make 6. What does taking the largest first give?","No solution, since 6 is not reachable","Two coins, which is optimal here","Four coins, the worst possible","Three coins, when two would do",D,"Three coins, when two would do",Four then two ones is three coins; three and three is two. The standard demonstration that greedy can fail.,AUTHORED,
GB3_GRD_024,DSA_GREEDY,GRD_C16_MERGE_INTERVALS,GRD_F24_SORT_BY_START,GRD_FAM24_APPLYING_TO_OVERLAPS,GRD_RG_MERGE_INTERVALS,D3,APPLY,mcq,"To merge overlapping ranges into the fewest possible, what do you sort by?",The start of each range,The length of each range,The end of each range,How many each one overlaps,A,The start of each range,"Note this differs from scheduling, which sorts by end. The goal decides the key, not the data type.",AUTHORED,
GB3_GRD_025,DSA_GREEDY,GRD_C06_VERSUS_DP,GRD_F25_CHOOSE_THE_TECHNIQUE,GRD_FAM25_CHOOSING_BETWEEN_THEM,GRD_RG_VERSUS_DP,D3,APPLY,mcq,Items have weights and values and you may take fractions of them. What applies?,Divide and conquer on the item list,Brute force over all the subsets,Dynamic programming over the capacity,"Greedy, by value per unit of weight",D,"Greedy, by value per unit of weight",Fractional knapsack is greedy; whole-item knapsack is DP. One word in the problem changes the answer.,AUTHORED,
GB3_GRD_026,DSA_GREEDY,GRD_C17_MINIMUM_RESOURCES,GRD_F26_COUNT_THE_OVERLAP,GRD_FAM26_MINIMISING_RESOURCES,GRD_RG_RESOURCES,D3,APPLY,mcq,How many rooms are needed so no two meetings clash?,The longest chain of overlaps found,The number of distinct start times,The total number of meetings booked,The most that are ever running at once,D,The most that are ever running at once,"Sweep the starts and ends in time order, tracking the running count. The peak is the answer.",AUTHORED,
GB3_GRD_027,DSA_GREEDY,GRD_C14_TIE,GRD_F27_DEFINE_THE_TIEBREAK,GRD_FAM27_HANDLING_TIES,GRD_RG_TIE,D3,APPLY,mcq,Two options score identically on your greedy key. What should you do?,Take whichever comes first in the list,Decide a second key deliberately,Try both and keep the better outcome,Combine them into a single option,B,Decide a second key deliberately,"Leaving it to the sort’s incidental order makes the result depend on the input order, which is not a design.",AUTHORED,
GB3_GRD_028,DSA_GREEDY,GRD_C18_JUMP,GRD_F28_FURTHEST_REACH,GRD_FAM28_REACHABILITY,GRD_RG_JUMP,D3,APPLY,mcq,Each position lets you move up to some distance forward. How do you find the fewest moves?,Always move the maximum distance allowed,Track the furthest reachable point at each step,Try every possible move recursively,Move to the position with the largest value,B,Track the furthest reachable point at each step,Always jumping the maximum is the wrong greedy. Extending the reachable frontier is the right one.,AUTHORED,
